,pos,pops,H1,H12,H123,H1_2
5771,10066707.9815,CMR (An. gambiae),0.0018520016642011837,0.001982017381656805,0.0021438147189349116,0.9368174726989079
5772,10077725.6045,CMR (An. gambiae),0.0017826599482248524,0.0018982294748520715,0.0020860299556213022,0.9481361426256077
5773,10084862.5155,CMR (An. gambiae),0.001866447855029586,0.001982017381656805,0.00213225776627219,0.9504643962848297
5774,10091488.071,CMR (An. gambiae),0.0019473465236686395,0.0021091438609467457,0.0023691752958579886,0.9525222551928784
5775,10099336.474,CMR (An. gambiae),0.0017508783284023671,0.001866447855029586,0.0020542483357988165,0.9471947194719472
5776,10107617.301,CMR (An. gambiae),0.001976238905325444,0.0021178115754437875,0.0023605075813609468,0.9641812865497076
5777,10115940.398,CMR (An. gambiae),0.0018202200443786986,0.0019415680473372785,0.002129368528106509,0.9611111111111111
5778,10123949.674,CMR (An. gambiae),0.0018028846153846157,0.0019068971893491126,0.0020802514792899415,0.9711538461538461
5779,10132046.8885,CMR (An. gambiae),0.0019935743343195266,0.002114922337278107,0.002340282914201184,0.9644927536231884
5780,10140627.7935,CMR (An. gambiae),0.0018982294748520713,0.0020369129068047343,0.0022391595784023673,0.9512937595129376
5781,10148445.022,CMR (An. gambiae),0.0018924509985207105,0.002031134430473373,0.002233381102071006,0.9511450381679389
5782,10155561.63,CMR (An. gambiae),0.002042691383136095,0.0022044887204142015,0.0025078587278106507,0.9547383309759547
5783,10161707.1595,CMR (An. gambiae),0.002164039386094675,0.002366286057692308,0.0027101053994082846,0.9332443257676902
5784,10170520.816,CMR (An. gambiae),0.0018144415680473377,0.0019357895710059177,0.0021235900517751483,0.9609872611464968
5785,10179424.0855,CMR (An. gambiae),0.002843010355029587,0.0033890763683431958,0.004082493528106509,0.7759146341463417
5786,10185525.8065,CMR (An. gambiae),0.0023316151997041425,0.0025916466346153854,0.003030810835798817,0.9380421313506815
5787,10194583.766,CMR (An. gambiae),0.0019560142381656806,0.0021178115754437875,0.0023345044378698227,0.9527326440177253
5788,10203123.8205,CMR (An. gambiae),0.002051359097633136,0.002273830436390533,0.0025858681582840246,0.9147887323943662
5789,10209471.786,CMR (An. gambiae),0.001982017381656805,0.0021235900517751483,0.002366286057692308,0.9642857142857143
5790,10218638.8525,CMR (An. gambiae),0.0017913276627218937,0.0018780048076923082,0.0020369129068047343,0.9709677419354839
5791,10228686.27,CMR (An. gambiae),0.001805773853550296,0.0019271218565088761,0.002114922337278107,0.9608
5792,10236868.435,CMR (An. gambiae),0.0017971061390532547,0.0018982294748520715,0.0020715837647929,0.9606109324758842
5793,10244817.206,CMR (An. gambiae),0.0017855491863905328,0.0019068971893491126,0.0020946976701183436,0.9603559870550162
5794,10251364.9025,CMR (An. gambiae),0.0020860299556213022,0.0022478272928994083,0.0025511973002958583,0.9556786703601108
5795,10261483.1795,CMR (An. gambiae),0.0018115523298816573,0.0019271218565088761,0.002114922337278107,0.94896331738437
5796,10270112.19,CMR (An. gambiae),0.0018520016642011839,0.002008020525147929,0.002224713387573965,0.9368174726989079
5797,10279370.714,CMR (An. gambiae),0.0017248751849112428,0.0018635586168639056,0.002065805288461539,0.9463986599664992
5798,10290574.78,CMR (An. gambiae),0.0018028846153846157,0.0019415680473372787,0.0021842640532544386,0.9487179487179487
5799,10302113.1015,CMR (An. gambiae),0.0017450998520710062,0.001849112426035503,0.0020224667159763317,0.9701986754966887
5800,10317849.1745,CMR (An. gambiae),0.001779770710059172,0.0018722263313609472,0.0020109097633136098,0.948051948051948
5801,10326557.4195,CMR (An. gambiae),0.001701761279585799,0.0018028846153846157,0.0019415680473372785,0.9584040747028862
5802,10337753.9295,CMR (An. gambiae),0.0016873150887573968,0.0017595460428994085,0.0018751155695266278,0.9785958904109588
5803,10346991.2775,CMR (An. gambiae),0.0017826599482248524,0.001883783284023669,0.0020571375739644976,0.960291734197731
5804,10356727.7125,CMR (An. gambiae),0.001756656804733728,0.0018722263313609472,0.0020600268121301777,0.9473684210526315
5805,10367155.176,CMR (An. gambiae),0.0016728688979289945,0.0017306536612426038,0.001834666235207101,0.9784110535405872
5806,10380952.738,CMR (An. gambiae),0.0017855491863905328,0.0019068971893491128,0.0020946976701183436,0.9603559870550162
5807,10391997.193,CMR (An. gambiae),0.0017942169008875743,0.0018953402366863909,0.0020686945266272195,0.9605475040257649
5808,10399898.9865,CMR (An. gambiae),0.0017422106139053258,0.0018433339497041423,0.002016688239644971,0.9593698175787728
5809,10410070.156,CMR (An. gambiae),0.0018635586168639058,0.0020022420488165684,0.0022044887204142015,0.9503875968992248
5810,10417808.974,CMR (An. gambiae),0.002025355954142012,0.0021987102440828407,0.0024298492973372785,0.9286733238231099
5811,10425398.821,CMR (An. gambiae),0.0017999953772189353,0.0019155649038461542,0.002103365384615385,0.9486356340288924
5812,10434592.783,CMR (An. gambiae),0.001834666235207101,0.001964681952662722,0.002126479289940829,0.9362204724409449
5813,10444975.425,CMR (An. gambiae),0.0017855491863905328,0.0018577801405325449,0.0020022420488165684,0.9797734627831715
5814,10453672.8065,CMR (An. gambiae),0.0017624352810650893,0.001878004807692308,0.002065805288461539,0.9475409836065574
5815,10462473.3515,CMR (An. gambiae),0.001866447855029586,0.0020224667159763317,0.002239159578402367,0.9373065015479877
5816,10472752.2605,CMR (An. gambiae),0.001883783284023669,0.002065805288461539,0.0023431721523668645,0.9378834355828221
5817,10481452.4675,CMR (An. gambiae),0.0024645201553254443,0.002848788831360947,0.0032243897928994087,0.7883939038686988
5818,10490115.163,CMR (An. gambiae),0.0019646819526627224,0.0020860299556213022,0.0022738304363905328,0.9639705882352941
5819,10497430.8425,CMR (An. gambiae),0.002704326923076924,0.003311066937869823,0.00402759800295858,0.7644230769230769
5820,10505849.4385,CMR (An. gambiae),0.0019415680473372787,0.0021033653846153845,0.0023633968195266274,0.9523809523809523
5821,10512493.0295,CMR (An. gambiae),0.002062916050295858,0.0022882766272189353,0.0026176497781065095,0.8816526610644257
5822,10525798.7505,CMR (An. gambiae),0.0017364321375739648,0.0018982294748520713,0.0021149223372781065,0.9467554076539101
5823,10543179.583,CMR (An. gambiae),0.00188956176035503,0.002031134430473373,0.0022333811020710066,0.9625382262996942
5824,10551788.9605,CMR (An. gambiae),0.0021207008136094677,0.0023431721523668645,0.002603203587278107,0.917574931880109
5825,10557602.227,CMR (An. gambiae),0.0021784855769230774,0.002360507581360947,0.002591646634615385,0.9462864721485412
5826,10564092.014,CMR (An. gambiae),0.002146703957100592,0.0022882766272189353,0.002530972633136095,0.9670255720053836
5827,10570181.611,CMR (An. gambiae),0.0020224667159763317,0.0021438147189349116,0.0023691752958579886,0.965
5828,10576331.4425,CMR (An. gambiae),0.002140925480769231,0.0023720645340236687,0.0027881148298816573,0.932523616734143
5829,10584086.031,CMR (An. gambiae),0.0018202200443786984,0.001906897189349113,0.002065805288461539,0.9714285714285714
5830,10592905.424,CMR (An. gambiae),0.001857780140532545,0.001961792714497042,0.00213514700443787,0.9720062208398134
5831,10603034.5925,CMR (An. gambiae),0.0021409254807692314,0.0022622734837278113,0.0024876340606508882,0.9669365721997301
5832,10609173.316,CMR (An. gambiae),0.0020455806213017756,0.002230491863905326,0.002507858727810651,0.9548022598870056
5833,10616563.364,CMR (An. gambiae),0.002028245192307693,0.002190042529585799,0.002450073964497042,0.9544159544159544
5834,10624669.28,CMR (An. gambiae),0.0020137990014792904,0.0021727071005917162,0.002403846153846154,0.9131994261119082
5835,10634895.706,CMR (An. gambiae),0.002031134430473373,0.0021698178624260356,0.002372064534023669,0.9544807965860598
5836,10642718.8675,CMR (An. gambiae),0.0021293685281065095,0.002270941198224852,0.002513637204142012,0.9667571234735414
5837,10651491.057,CMR (An. gambiae),0.0019097864275147932,0.0020109097633136098,0.002184264053254438,0.9629349470499243
5838,10658454.1835,CMR (An. gambiae),0.002302722818047338,0.002591646634615385,0.0029961399778106516,0.9372647427854454
5839,10665907.658,CMR (An. gambiae),0.0019357895710059173,0.00207447300295858,0.002276719674556214,0.9522388059701492
5840,10678129.2035,CMR (An. gambiae),0.0018924509985207103,0.0020542483357988165,0.0022709411982248526,0.9511450381679389
5841,10693844.528,CMR (An. gambiae),0.0017104289940828403,0.0017826599482248524,0.001927121856508876,0.9788851351351351
5842,10703763.315,CMR (An. gambiae),0.0019906850961538465,0.002152482433431953,0.0024558524408284025,0.95355587808418
5843,10715387.057,CMR (An. gambiae),0.0019097864275147934,0.0020484698594674558,0.0022911658653846164,0.9515885022692889
5844,10723795.4745,CMR (An. gambiae),0.0020686945266272195,0.0022102671967455623,0.002493412536982249,0.965782122905028
5845,10732235.1665,CMR (An. gambiae),0.002002242048816568,0.0021640393860946744,0.0024674093934911245,0.9538239538239538
5846,10744821.3965,CMR (An. gambiae),0.001872226331360947,0.0019935743343195266,0.0021813748150887576,0.9621913580246914
5847,10754392.1815,CMR (An. gambiae),0.002083140717455622,0.002291165865384616,0.002585868158284024,0.9438280166435508
5848,10762247.267,CMR (An. gambiae),0.0019502357618343198,0.002065805288461539,0.0022536057692307695,0.9525925925925925
5849,10772409.965,CMR (An. gambiae),0.0021871532914201188,0.002348950628698225,0.0026089820636094677,0.9577278731836195
5850,10780329.9995,CMR (An. gambiae),0.0019068971893491126,0.0020224667159763317,0.0022102671967455623,0.9515151515151515
5851,10790220.306,CMR (An. gambiae),0.0019791281434911245,0.0020802514792899415,0.0022536057692307695,0.9642335766423358
5852,10797642.4075,CMR (An. gambiae),0.0019126756656804734,0.002051359097633137,0.00225360576923077,0.9516616314199395
5853,10805240.071,CMR (An. gambiae),0.002042691383136095,0.0022276026257396454,0.002504969489644971,0.9547383309759547
5854,10813024.81,CMR (An. gambiae),0.002068694526627219,0.002207377958579882,0.0024500739644970422,0.9553072625698323
5855,10820878.3345,CMR (An. gambiae),0.0020369129068047343,0.0021755963387573964,0.002418292344674557,0.9546099290780142
5856,10830624.888,CMR (An. gambiae),0.0018808940458579886,0.001967571190828403,0.002126479289940829,0.9723502304147466
5857,10839779.6865,CMR (An. gambiae),0.0019011187130177519,0.002005131286982249,0.002178485576923077,0.9726443768996961
5858,10851367.2615,CMR (An. gambiae),0.0019444572855029586,0.002106254622781065,0.0024096246301775147,0.9524517087667161
5859,10863007.314,CMR (An. gambiae),0.0019560142381656806,0.0020946976701183436,0.002296944341715977,0.9527326440177253
5860,10878137.876,CMR (An. gambiae),0.00176821375739645,0.001906897189349113,0.002109143860946746,0.9477124183006536
5861,10891523.7935,CMR (An. gambiae),0.0017855491863905328,0.0018722263313609472,0.002031134430473373,0.970873786407767
5862,10902168.393,CMR (An. gambiae),0.0017797707100591718,0.001883783284023669,0.0020571375739644976,0.9707792207792207
5863,10910146.475,CMR (An. gambiae),0.002005131286982249,0.0021264792899408284,0.002351839866863906,0.9646974063400576
5864,10918147.9565,CMR (An. gambiae),0.001938678809171598,0.0020600268121301777,0.0022853873890532547,0.9634873323397913
5865,10927584.9085,CMR (An. gambiae),0.0019502357618343198,0.0021120330991124263,0.002415403106508876,0.9525925925925925
5866,10935950.889,CMR (An. gambiae),0.0018866725221893493,0.0020282451923076925,0.0022304918639053256,0.9624808575803981
5867,10946921.364,CMR (An. gambiae),0.0018953402366863909,0.001982017381656805,0.0021409254807692314,0.9725609756097561
5868,10957230.1665,CMR (An. gambiae),0.0019502357618343198,0.0020715837647928997,0.002296944341715977,0.9637037037037037
5869,10965796.8985,CMR (An. gambiae),0.0020715837647929,0.0022738304363905328,0.002568532729289941,0.9302649930264992
5870,10973356.0295,CMR (An. gambiae),0.0020686945266272195,0.002190042529585799,0.00237784301035503,0.965782122905028
5871,10981606.6545,CMR (An. gambiae),0.0019329003328402371,0.0020340236686390537,0.002207377958579882,0.9633781763826607
5872,10992376.891,CMR (An. gambiae),0.0019068971893491128,0.0020109097633136098,0.002184264053254438,0.9727272727272727
5873,11005874.9905,CMR (An. gambiae),0.0018520016642011837,0.001982017381656805,0.002184264053254438,0.9368174726989079
5874,11017964.313,CMR (An. gambiae),0.0018346662352071007,0.0019502357618343198,0.0021380362426035504,0.9496062992125984
5875,11032088.06,CMR (An. gambiae),0.0018491124260355033,0.0019357895710059175,0.0020946976701183436,0.9718749999999999
5876,11042875.4595,CMR (An. gambiae),0.002126479289940829,0.002328725961538462,0.002672545303254438,0.9320652173913043
5877,11051136.7505,CMR (An. gambiae),0.0017508783284023671,0.0018086630917159767,0.0019126756656804738,0.9793729372937293
5878,11062722.969,CMR (An. gambiae),0.0019329003328402373,0.0020715837647928997,0.00231427977071006,0.9521674140508222
5879,11075024.414,CMR (An. gambiae),0.003094374075443787,0.0034757535133136098,0.004140278291420118,0.9327731092436974
5880,11081994.524,CMR (An. gambiae),0.010557276257396447,0.013720992048816565,0.017280533468934905,0.27079912424740005
5881,11091428.655,CMR (An. gambiae),0.0021929317677514795,0.002478966346153846,0.002941244452662722,0.9202898550724637
5882,11102224.441,CMR (An. gambiae),0.00188956176035503,0.0020715837647928997,0.0023951784393491126,0.9380733944954128
5883,11112692.558,CMR (An. gambiae),0.0016988720414201186,0.001785549186390533,0.001944457285502959,0.9693877551020408
5884,11120710.1415,CMR (An. gambiae),0.0017971061390532547,0.0019357895710059175,0.0021784855769230774,0.9485530546623794
5885,11131520.3235,CMR (An. gambiae),0.001961792714497042,0.0021235900517751483,0.0023836214866863907,0.9528718703976435
5886,11141337.732,CMR (An. gambiae),0.001976238905325444,0.0021380362426035504,0.0023980676775147932,0.9532163742690059
5887,11150625.9855,CMR (An. gambiae),0.0024414062500000004,0.0028054502588757396,0.0033110669378698223,0.808284023668639
5888,11166985.102,CMR (An. gambiae),0.0021178115754437875,0.0023258367233727813,0.0026378744452662728,0.9017735334242838
5889,11178837.428,CMR (An. gambiae),0.0021467039571005917,0.00237784301035503,0.0026898807322485218,0.9327052489905787
5890,11189191.314,CMR (An. gambiae),0.002042691383136095,0.0021987102440828403,0.0024154031065088764,0.9427157001414427
5891,11197721.637,CMR (An. gambiae),0.0021293685281065095,0.0023373936760355033,0.0026320959689349116,0.9450474898236093
5892,11207943.102,CMR (An. gambiae),0.002152482433431953,0.0023836214866863907,0.0027996717825443792,0.9328859060402684
5893,11220117.3305,CMR (An. gambiae),0.0021987102440828407,0.002360507581360947,0.0026638775887573964,0.9579500657030223
5894,11228595.742,CMR (An. gambiae),0.002334504437869823,0.002542529585798817,0.002935465976331361,0.9498762376237625
5895,11235557.7315,CMR (An. gambiae),0.002542529585798817,0.0029470229289940827,0.003432414940828403,0.8886363636363637
5896,11244962.596,CMR (An. gambiae),0.0018693370931952666,0.0019704604289940836,0.0021438147189349116,0.9621329211746522
5897,11254244.813,CMR (An. gambiae),0.0019849066198224857,0.002140925480769231,0.002400956915680474,0.9410480349344978
5898,11264639.862,CMR (An. gambiae),0.0019906850961538465,0.0021987102440828403,0.002542529585798817,0.9412191582002902
5899,11272729.586,CMR (An. gambiae),0.0019386788091715979,0.0020600268121301777,0.0022853873890532547,0.9634873323397913
5900,11284886.51,CMR (An. gambiae),0.002190042529585799,0.002528083394970415,0.0030365893121301777,0.8885224274406333
5901,11305118.6545,CMR (An. gambiae),0.004299186390532545,0.006018283099112426,0.007370446560650888,0.5883736559139785
5902,11328505.876,CMR (An. gambiae),0.002005131286982249,0.00219582100591716,0.0024905232988165684,0.9128242074927954
5903,11336031.1365,CMR (An. gambiae),0.001797106139053255,0.0018837832840236692,0.002042691383136095,0.9710610932475884
5904,11342882.102,CMR (An. gambiae),0.0019242326183431956,0.0020455806213017756,0.002233381102071006,0.9632132132132132
5905,11348559.5395,CMR (An. gambiae),0.002328725961538462,0.002591646634615385,0.002938355214497042,0.8951612903225806
5906,11354189.8085,CMR (An. gambiae),0.002796782544378699,0.003342848557692308,0.003949588572485207,0.772210743801653
5907,11361992.97,CMR (An. gambiae),0.0033399593195266274,0.00414894600591716,0.005027274408284024,0.6608996539792389
5908,11377365.128,CMR (An. gambiae),0.0018346662352071007,0.0019560142381656806,0.0021438147189349116,0.9614173228346456
5909,11392399.338,CMR (An. gambiae),0.0024125138683431958,0.002724551590236687,0.0032099436020710066,0.9137724550898203
5910,11403450.859,CMR (An. gambiae),0.0018664478550295862,0.002005131286982249,0.0022073779585798825,0.9504643962848297
5911,11411042.9515,CMR (An. gambiae),0.002169817862426036,0.0024298492973372785,0.0029239090236686397,0.9334221038615179
5912,11419403.975,CMR (An. gambiae),0.0020686945266272195,0.0021900425295857994,0.00237784301035503,0.965782122905028
5913,11428176.305,CMR (An. gambiae),0.0021207008136094677,0.0022593842455621302,0.0024616309171597637,0.9564032697547684
5914,11435422.7875,CMR (An. gambiae),0.0019473465236686392,0.0020629160502958583,0.002250716531065089,0.9525222551928784
5915,11443744.077,CMR (An. gambiae),0.0020715837647928997,0.00225649500739645,0.0026263174926035512,0.9553695955369595
5916,11450168.007,CMR (An. gambiae),0.0022593842455621307,0.0024616309171597637,0.0028054502588757404,0.9360613810741688
5917,11456800.9515,CMR (An. gambiae),0.0020166882396449705,0.0022189349112426036,0.0025136372041420123,0.9283667621776504
5918,11464899.5025,CMR (An. gambiae),0.002048469859467456,0.0021524824334319534,0.002360507581360947,0.9746121297602256
5919,11473171.337,CMR (An. gambiae),0.0019906850961538465,0.0021467039571005917,0.0024067353920118346,0.9412191582002902
5920,11481267.4495,CMR (An. gambiae),0.001811552329881657,0.0019271218565088764,0.002114922337278107,0.94896331738437
5921,11490746.634,CMR (An. gambiae),0.00188956176035503,0.001993574334319527,0.0021669286242603555,0.9724770642201834
5922,11499732.949,CMR (An. gambiae),0.001843333949704142,0.0019300110946745567,0.002088919193786983,0.9717868338557993
5923,11511412.667,CMR (An. gambiae),0.0017335428994082844,0.0018491124260355033,0.002036912906804734,0.9466666666666667
5924,11522861.684,CMR (An. gambiae),0.0018924509985207103,0.002031134430473373,0.0022333811020710066,0.9511450381679389
5925,11535797.1785,CMR (An. gambiae),0.002164039386094675,0.002346061390532545,0.002669656065088758,0.9459279038718292
5926,11544292.834,CMR (An. gambiae),0.0027158838757396454,0.003105931028106509,0.0036606647559171606,0.8803191489361702
5927,11553504.4885,CMR (An. gambiae),0.00231427977071006,0.0025569757766272195,0.002941244452662722,0.9101123595505617
5928,11560580.746,CMR (An. gambiae),0.002057137573964497,0.002291165865384616,0.0025511973002958583,0.9431179775280899
5929,11567089.651,CMR (An. gambiae),0.003305288461538462,0.004056490384615385,0.004992603550295859,0.7045454545454546
5930,11572595.216,CMR (An. gambiae),0.0028054502588757404,0.003290842270710059,0.003877357618343195,0.7729145211122553
5931,11579189.5325,CMR (An. gambiae),0.002114922337278107,0.0023460613905325447,0.002710105399408284,0.9316939890710382
5932,11586878.2095,CMR (An. gambiae),0.002536751109467456,0.0029123520710059177,0.003510424371301775,0.9037585421412301
5933,11603307.8405,CMR (An. gambiae),0.0018259985207100596,0.0019877958579881663,0.0022044887204142015,0.9493670886075949
5934,11648233.8105,CMR (An. gambiae),0.001895340236686391,0.0020109097633136098,0.0021987102440828403,0.9512195121951219
5935,11657642.285,CMR (An. gambiae),0.0022276026257396454,0.002689880732248521,0.003065481693786983,0.8339818417639429
5936,11663874.0625,CMR (An. gambiae),0.0022102671967455627,0.002487634060650888,0.0028921274038461544,0.9058823529411764
5937,11669852.559,CMR (An. gambiae),0.002886348927514794,0.0034641965606508882,0.004244290865384616,0.7997997997997999
5938,11675271.568,CMR (An. gambiae),0.003316845414201183,0.004183616863905325,0.004877034023668639,0.6080139372822301
5939,11682530.308,CMR (An. gambiae),0.0030770386464497044,0.003623104659763314,0.004114275147928994,0.6577464788732393
5940,11690401.7115,CMR (An. gambiae),0.0021120330991124263,0.002343172152366864,0.0027072161612426036,0.9316005471956224
5941,11702553.472,CMR (An. gambiae),0.001996463572485207,0.0021178115754437875,0.0023431721523668645,0.9645441389290883
5942,11718887.003,CMR (An. gambiae),0.0025569757766272195,0.0029267982618343203,0.0034121902736686397,0.8553672316384181
5943,11726533.764,CMR (An. gambiae),0.002869013498520711,0.0035046458949704144,0.004221176960059172,0.798590130916415
5944,11733210.1875,CMR (An. gambiae),0.0038397975221893497,0.004648784208579882,0.005518444896449704,0.5391271632806622
5945,11740080.6135,CMR (An. gambiae),0.0022680519600591716,0.0025454188239644976,0.0029267982618343203,0.8369426751592356
5946,11749900.0005,CMR (An. gambiae),0.002213156434911243,0.0024963017751479296,0.002860345784023669,0.8720626631853786
5947,11758457.7055,CMR (An. gambiae),0.0019733496671597633,0.00213514700443787,0.002395178439349113,0.9531478770131772
5948,11768126.527,CMR (An. gambiae),0.001779770710059172,0.0018953402366863909,0.0020455806213017756,0.948051948051948
5949,11776019.73,CMR (An. gambiae),0.0019733496671597633,0.002103365384615385,0.002305612056213018,0.9407027818448024
5950,11783210.446,CMR (An. gambiae),0.002008020525147929,0.0021698178624260356,0.0024298492973372785,0.9539568345323741
5951,11788993.6235,CMR (An. gambiae),0.0024182923446745565,0.002822785687869823,0.0033775194156804743,0.8829151732377539
5952,11794427.6425,CMR (An. gambiae),0.002372064534023669,0.002710105399408284,0.0030914848372781065,0.8970767356881851
5953,11800412.7645,CMR (An. gambiae),0.002178485576923078,0.0024125138683431958,0.002828564164201184,0.9462864721485412
5954,11807624.3335,CMR (An. gambiae),0.0020773622411242604,0.002218934911242604,0.0025020802514792904,0.9659248956884562
5955,11816357.17,CMR (An. gambiae),0.0023027228180473374,0.002510747965976332,0.002854567307692308,0.9491844416562109
5956,11830825.37,CMR (An. gambiae),0.0019791281434911245,0.0021871532914201188,0.002580089681952663,0.9408759124087591
5957,11844427.647,CMR (An. gambiae),0.0019300110946745565,0.0021322577662721896,0.0024760771079881663,0.9251497005988024
5958,11857538.4675,CMR (An. gambiae),0.0019560142381656806,0.0020773622411242604,0.002302722818047338,0.9638109305760709
5959,11864708.08,CMR (An. gambiae),0.0019097864275147934,0.0020311344304733735,0.0022564950073964505,0.9629349470499243
5960,11872609.6275,CMR (An. gambiae),0.0018317769970414204,0.0019531250000000004,0.0021784855769230774,0.9613564668769716
5961,11881537.044,CMR (An. gambiae),0.0020166882396449705,0.002158260909763314,0.002400956915680474,0.9648997134670487
5962,11888525.204,CMR (An. gambiae),0.0018433339497041425,0.0019473465236686395,0.0021207008136094677,0.9717868338557993
5963,11894758.3355,CMR (An. gambiae),0.002169817862426036,0.0024009569156804734,0.002712994637573965,0.9334221038615179
5964,11900817.6325,CMR (An. gambiae),0.0020109097633136098,0.002114922337278107,0.0023229474852071007,0.9741379310344828
5965,11909168.2475,CMR (An. gambiae),0.002042691383136095,0.002184264053254438,0.002426960059171598,0.9653465346534653
5966,11917327.877,CMR (An. gambiae),0.002461630917159764,0.0027650009245562134,0.003140601886094675,0.7411971830985916
5967,11925266.247,CMR (An. gambiae),0.0019155649038461542,0.0020369129068047343,0.002224713387573965,0.9630467571644042
5968,11931768.8685,CMR (An. gambiae),0.001641087278106509,0.0017277644230769234,0.001854890902366864,0.9683098591549295
5969,11938567.8685,CMR (An. gambiae),0.0020224667159763317,0.002184264053254438,0.002487634060650888,0.9542857142857143
5970,11944657.28,CMR (An. gambiae),0.0018375554733727813,0.0019762389053254443,0.0021784855769230774,0.949685534591195
5971,11953487.8335,CMR (An. gambiae),0.0019040079511834322,0.002005131286982249,0.0021784855769230774,0.9628224582701063
5972,11962050.3225,CMR (An. gambiae),0.0020629160502958583,0.002224713387573965,0.0025280833949704144,0.9551820728291316
5973,11968949.8365,CMR (An. gambiae),0.002299833579881657,0.0027158838757396454,0.003221500554733728,0.8391959798994975
5974,11977508.4315,CMR (An. gambiae),0.0019502357618343198,0.00213514700443787,0.002412513868343196,0.9525925925925925
5975,11986124.6765,CMR (An. gambiae),0.0021062546227810655,0.002366286057692308,0.002750554733727811,0.9314128943758573
5976,11992964.846,CMR (An. gambiae),0.002077362241124261,0.002218934911242604,0.002502080251479291,0.9659248956884562
5977,12000402.6005,CMR (An. gambiae),0.0018028846153846157,0.0019040079511834322,0.002077362241124261,0.9607371794871795
5978,12009544.7175,CMR (An. gambiae),0.0018317769970414206,0.0019935743343195266,0.00225360576923077,0.9495268138801262
5979,12018573.6115,CMR (An. gambiae),0.0018028846153846157,0.001964681952662722,0.002224713387573965,0.9487179487179487
5980,12027265.0915,CMR (An. gambiae),0.001938678809171598,0.002146703957100592,0.0023922892011834325,0.9396423248882265
5981,12034081.231,CMR (An. gambiae),0.001840444711538462,0.0020022420488165684,0.002262273483727811,0.9497645211930926
5982,12041226.485,CMR (An. gambiae),0.0019791281434911245,0.0021871532914201188,0.002481855584319527,0.9408759124087591
5983,12048585.892,CMR (An. gambiae),0.0019502357618343198,0.0020715837647928997,0.0022969443417159767,0.9637037037037037
5984,12055977.361,CMR (An. gambiae),0.002060026812130178,0.0023373936760355033,0.00268410225591716,0.8990182328190743
5985,12065805.16,CMR (An. gambiae),0.0018115523298816573,0.0019155649038461542,0.0021235900517751483,0.9712918660287081
5986,12076190.5205,CMR (An. gambiae),0.0018144415680473377,0.001976238905325444,0.0022362703402366868,0.9490445859872612
5987,12087110.6955,CMR (An. gambiae),0.0016844258505917162,0.001785549186390533,0.0019242326183431958,0.9579759862778731
5988,12099671.33,CMR (An. gambiae),0.00170753975591716,0.0017942169008875743,0.0019531250000000004,0.9695431472081218
5989,12111631.579,CMR (An. gambiae),0.0019097864275147932,0.002091808431952663,0.002369175295857989,0.9387291981845688
5990,12119630.3985,CMR (An. gambiae),0.002080251479289941,0.002311390532544379,0.0026234282544378706,0.9305555555555555
5991,12131065.837,CMR (An. gambiae),0.0018635586168639056,0.001993574334319527,0.00219582100591716,0.9372093023255814
5992,12142577.384,CMR (An. gambiae),0.0019473465236686392,0.002086029955621302,0.0022882766272189353,0.9525222551928784
5993,12152447.2555,CMR (An. gambiae),0.0019502357618343198,0.002080251479289941,0.002282498150887574,0.9400000000000001
5994,12160102.5165,CMR (An. gambiae),0.0018780048076923082,0.002016688239644971,0.002218934911242604,0.9507692307692308
5995,12166514.3445,CMR (An. gambiae),0.0020715837647928997,0.0022940551035502965,0.002606092825443788,0.9156206415620641
5996,12176825.7075,CMR (An. gambiae),0.001817330806213018,0.001938678809171598,0.0021264792899408284,0.9610492845786963
5997,12188025.166,CMR (An. gambiae),0.0031868296967455627,0.004076715051775148,0.005116840791420118,0.7805983680870354
5998,12197233.4455,CMR (An. gambiae),0.0018751155695266276,0.002005131286982249,0.002207377958579882,0.9375963020030816
5999,12207548.5875,CMR (An. gambiae),0.0018866725221893495,0.0020253559541420123,0.0022276026257396454,0.9509954058192955
6000,12218172.5545,CMR (An. gambiae),0.0018808940458579883,0.002019577477810651,0.0022218241494082846,0.9508448540706606
6001,12227354.543,CMR (An. gambiae),0.001898229474852071,0.0020398021449704144,0.0022420488165680475,0.9627092846270928
6002,12237026.467,CMR (An. gambiae),0.002224713387573965,0.0025483080621301777,0.003056813979289941,0.8727272727272728
6003,12243544.4665,CMR (An. gambiae),0.002253605769230769,0.0026436529215976335,0.0032677283653846155,0.8557692307692307
6004,12251625.3365,CMR (An. gambiae),0.002054248335798817,0.0022882766272189353,0.002652320636094675,0.9430379746835443
6005,12265950.757,CMR (An. gambiae),0.0024067353920118346,0.0028690134985207105,0.0033948548446745565,0.8463385354141656
6006,12274941.89,CMR (An. gambiae),0.0029065735946745565,0.003582655325443788,0.00439164201183432,0.6640159045725647
6007,12281718.236,CMR (An. gambiae),0.0018491124260355033,0.0020109097633136098,0.0022709411982248526,0.95
6008,12291237.4575,CMR (An. gambiae),0.0018693370931952668,0.0020080205251479296,0.0022102671967455627,0.9505409582689335
6009,12298839.9925,CMR (An. gambiae),0.0018202200443786984,0.0019357895710059175,0.0021235900517751483,0.9492063492063492
6010,12313873.113,CMR (An. gambiae),0.0018635586168639056,0.0020369129068047343,0.00231427977071006,0.9224806201550387
