,pos,pops,H1,H12,H123,H1_2
12636,8968080.3835,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12637,8983892.5985,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12638,8995863.961,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12639,9007163.431,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12640,9014267.877,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12641,9024595.6605,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12642,9034492.055,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12643,9042000.1755,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12644,9050863.132,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12645,9058075.171,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12646,9066004.1775,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12647,9073909.7105,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12648,9081413.6825,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12649,9088995.932,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12650,9099755.7385,GIN (An. gambiae),0.012500000000000004,0.012812500000000004,0.013437500000000005,0.9875
12651,9111341.351,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12652,9121623.5185,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12653,9130585.699,GIN (An. gambiae),0.012500000000000004,0.012812500000000004,0.013437500000000005,0.9875
12654,9138441.7525,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12655,9151154.77,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12656,9157852.6785,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12657,9165609.174,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12658,9174569.0695,GIN (An. gambiae),0.013437500000000005,0.014375000000000004,0.015625000000000003,0.8953488372093024
12659,9183631.2125,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12660,9191796.1725,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12661,9201419.1165,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12662,9211458.4105,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12663,9219680.616,GIN (An. gambiae),0.015937500000000004,0.019062500000000003,0.02125,0.7549019607843138
12664,9227118.819,GIN (An. gambiae),0.0175,0.021250000000000005,0.023750000000000004,0.6785714285714286
12665,9235596.1315,GIN (An. gambiae),0.015625000000000003,0.0171875,0.019062500000000003,0.75
12666,9249115.2255,GIN (An. gambiae),0.019375,0.02375,0.0265625,0.6048387096774194
12667,9258948.844,GIN (An. gambiae),0.0175,0.021250000000000005,0.023750000000000004,0.6785714285714286
12668,9265873.217,GIN (An. gambiae),0.016250000000000004,0.019375000000000003,0.02375,0.7596153846153847
12669,9273786.639,GIN (An. gambiae),0.015937500000000004,0.019687500000000004,0.0240625,0.8431372549019608
12670,9285451.92,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12671,9299757.9745,GIN (An. gambiae),0.014687500000000006,0.017187500000000005,0.019062500000000003,0.8297872340425533
12672,9315652.574,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12673,9325310.395,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12674,9337656.0645,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12675,9345872.144,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12676,9357629.491,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12677,9370494.131,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12678,9378928.644,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12679,9387388.692,GIN (An. gambiae),0.014062500000000006,0.015312500000000005,0.017812500000000005,0.9555555555555555
12680,9400919.457,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12681,9410070.449,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12682,9416946.343,GIN (An. gambiae),0.014375000000000006,0.016250000000000004,0.019375000000000003,0.9021739130434784
12683,9424065.4035,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12684,9432395.636,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12685,9439636.961,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12686,9447100.6825,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12687,9454448.613,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12688,9464257.8185,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12689,9475395.452,GIN (An. gambiae),0.014062500000000006,0.015312500000000005,0.017812500000000005,0.9555555555555555
12690,9485346.8065,GIN (An. gambiae),0.014687500000000006,0.016562500000000004,0.019687500000000004,0.9042553191489362
12691,9493381.697,GIN (An. gambiae),0.014062500000000006,0.015312500000000005,0.017812500000000005,0.9555555555555555
12692,9501902.0905,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12693,9510248.243,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12694,9518743.8005,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12695,9527504.6675,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12696,9535152.138,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12697,9547678.7875,GIN (An. gambiae),0.012500000000000004,0.012812500000000004,0.013437500000000005,0.9875
12698,9560090.7325,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12699,9568608.057,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12700,9575686.933,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12701,9582535.2455,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12702,9589355.878,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12703,9596052.058,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12704,9602840.753,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12705,9611653.96,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12706,9620835.8945,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12707,9628853.3675,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12708,9634657.662,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12709,9640517.927,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12710,9649329.636,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12711,9658332.822,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12712,9674870.3775,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12713,9690904.6765,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12714,9700593.5555,GIN (An. gambiae),0.015312500000000005,0.019062500000000003,0.02125,0.8367346938775511
12715,9709038.2325,GIN (An. gambiae),0.014375000000000006,0.0171875,0.019062500000000003,0.9021739130434784
12716,9717365.109,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12717,9724488.5415,GIN (An. gambiae),0.014375000000000006,0.0171875,0.019062500000000003,0.9021739130434784
12718,9730362.9345,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12719,9737124.105,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12720,9743048.0525,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12721,9751084.308,GIN (An. gambiae),0.014687500000000006,0.017187500000000005,0.019062500000000003,0.8297872340425533
12722,9758371.3275,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12723,9767479.161,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12724,9775449.799,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12725,9782802.9835,GIN (An. gambiae),0.015937500000000007,0.018437500000000006,0.022187500000000006,0.8431372549019608
12726,9788847.2605,GIN (An. gambiae),0.015312500000000007,0.017812500000000005,0.021562500000000005,0.8367346938775511
12727,9797726.853,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12728,9808724.674,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12729,9823553.9935,GIN (An. gambiae),0.014375000000000006,0.016250000000000004,0.019375000000000003,0.9021739130434784
12730,9839676.0685,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12731,9847834.6935,GIN (An. gambiae),0.014687500000000006,0.016562500000000004,0.019687500000000004,0.9042553191489362
12732,9854467.735,GIN (An. gambiae),0.014375000000000006,0.016250000000000004,0.019375000000000003,0.9021739130434784
12733,9864104.2855,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12734,9872578.2615,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12735,9879142.6255,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12736,9887105.827,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12737,9901936.478,GIN (An. gambiae),0.013437500000000005,0.014375000000000004,0.015625000000000003,0.8953488372093024
12738,9911607.243,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12739,9920275.2265,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12740,9929090.6805,GIN (An. gambiae),0.014375000000000006,0.016250000000000004,0.019375000000000003,0.9021739130434784
12741,9939266.0265,GIN (An. gambiae),0.014687500000000006,0.017187500000000005,0.019062500000000003,0.8297872340425533
12742,9948724.5825,GIN (An. gambiae),0.013437500000000005,0.014375000000000004,0.015625000000000003,0.8953488372093024
12743,9956666.679,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12744,9964868.735,GIN (An. gambiae),0.015312500000000007,0.017812500000000005,0.021562500000000005,0.8367346938775511
12745,9972555.879,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12746,9978958.841,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12747,9985018.5295,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12748,9992895.954,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12749,10001414.1195,GIN (An. gambiae),0.015312500000000007,0.017812500000000005,0.021562500000000005,0.8367346938775511
12750,10011016.615,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12751,10021563.2545,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12752,10032531.154,GIN (An. gambiae),0.014687500000000006,0.017187500000000005,0.019062500000000003,0.8297872340425533
12753,10043670.433,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12754,10056065.8185,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12755,10066707.9815,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12756,10077725.6045,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12757,10084862.5155,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12758,10091488.071,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12759,10099336.474,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12760,10107617.301,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12761,10115940.398,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12762,10123949.674,GIN (An. gambiae),0.014375000000000006,0.016250000000000004,0.019375000000000003,0.9021739130434784
12763,10132046.8885,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12764,10140627.7935,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12765,10148445.022,GIN (An. gambiae),0.014375000000000006,0.016250000000000004,0.019375000000000003,0.9021739130434784
12766,10155561.63,GIN (An. gambiae),0.014687500000000006,0.016562500000000004,0.019687500000000004,0.9042553191489362
12767,10161707.1595,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12768,10170520.816,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12769,10179424.0855,GIN (An. gambiae),0.014687500000000006,0.016562500000000004,0.019687500000000004,0.9042553191489362
12770,10185525.8065,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12771,10194583.766,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12772,10203123.8205,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12773,10209471.786,GIN (An. gambiae),0.014375000000000006,0.016250000000000004,0.019375000000000003,0.9021739130434784
12774,10218638.8525,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12775,10228686.27,GIN (An. gambiae),0.014062500000000006,0.015312500000000005,0.017812500000000005,0.9555555555555555
12776,10236868.435,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12777,10244817.206,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12778,10251364.9025,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12779,10261483.1795,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12780,10270112.19,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12781,10279370.714,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12782,10290574.78,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12783,10302113.1015,GIN (An. gambiae),0.013437500000000005,0.014375000000000004,0.015625000000000003,0.8953488372093024
12784,10317849.1745,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12785,10326557.4195,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12786,10337753.9295,GIN (An. gambiae),0.015937500000000004,0.019062500000000003,0.02125,0.7549019607843138
12787,10346991.2775,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12788,10356727.7125,GIN (An. gambiae),0.014687500000000006,0.017187500000000005,0.019062500000000003,0.8297872340425533
12789,10367155.176,GIN (An. gambiae),0.015937500000000004,0.019062500000000003,0.02125,0.7549019607843138
12790,10380952.738,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12791,10391997.193,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12792,10399898.9865,GIN (An. gambiae),0.012500000000000004,0.012812500000000004,0.013437500000000005,0.9875
12793,10410070.156,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12794,10417808.974,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12795,10425398.821,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12796,10434592.783,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12797,10444975.425,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12798,10453672.8065,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12799,10462473.3515,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12800,10472752.2605,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12801,10481452.4675,GIN (An. gambiae),0.014375000000000006,0.016250000000000004,0.019375000000000003,0.9021739130434784
12802,10490115.163,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12803,10497430.8425,GIN (An. gambiae),0.015000000000000006,0.016875000000000005,0.020000000000000004,0.9062500000000001
12804,10505849.4385,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12805,10512493.0295,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12806,10525798.7505,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12807,10543179.583,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12808,10551788.9605,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12809,10557602.227,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12810,10564092.014,GIN (An. gambiae),0.014062500000000006,0.015937500000000004,0.019062500000000003,0.9
12811,10570181.611,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12812,10576331.4425,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12813,10584086.031,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12814,10592905.424,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12815,10603034.5925,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12816,10609173.316,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12817,10616563.364,GIN (An. gambiae),0.012500000000000004,0.012812500000000004,0.013437500000000005,0.9875
12818,10624669.28,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12819,10634895.706,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12820,10642718.8675,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12821,10651491.057,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12822,10658454.1835,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12823,10665907.658,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12824,10678129.2035,GIN (An. gambiae),0.012500000000000004,0.012812500000000004,0.013437500000000005,0.9875
12825,10693844.528,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12826,10703763.315,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12827,10715387.057,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12828,10723795.4745,GIN (An. gambiae),0.012500000000000004,0.012812500000000004,0.013437500000000005,0.9875
12829,10732235.1665,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12830,10744821.3965,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12831,10754392.1815,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12832,10762247.267,GIN (An. gambiae),0.012500000000000004,0.012812500000000004,0.013437500000000005,0.9875
12833,10772409.965,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12834,10780329.9995,GIN (An. gambiae),0.012500000000000004,0.012812500000000004,0.013437500000000005,0.9875
12835,10790220.306,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12836,10797642.4075,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12837,10805240.071,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12838,10813024.81,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12839,10820878.3345,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12840,10830624.888,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12841,10839779.6865,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12842,10851367.2615,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12843,10863007.314,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12844,10878137.876,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12845,10891523.7935,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12846,10902168.393,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12847,10910146.475,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12848,10918147.9565,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12849,10927584.9085,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12850,10935950.889,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12851,10946921.364,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12852,10957230.1665,GIN (An. gambiae),0.013750000000000005,0.015000000000000005,0.017500000000000005,0.9545454545454545
12853,10965796.8985,GIN (An. gambiae),0.014375000000000006,0.016250000000000004,0.019375000000000003,0.9021739130434784
12854,10973356.0295,GIN (An. gambiae),0.014375000000000006,0.015625000000000007,0.018125000000000006,0.9565217391304348
12855,10981606.6545,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12856,10992376.891,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12857,11005874.9905,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12858,11017964.313,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12859,11032088.06,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12860,11042875.4595,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12861,11051136.7505,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12862,11062722.969,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12863,11075024.414,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12864,11081994.524,GIN (An. gambiae),0.038125000000000006,0.04625,0.055624999999999994,0.30737704918032793
12865,11091428.655,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12866,11102224.441,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12867,11112692.558,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12868,11120710.1415,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12869,11131520.3235,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12870,11141337.732,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12871,11150625.9855,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12872,11166985.102,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12873,11178837.428,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12874,11189191.314,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12875,11197721.637,GIN (An. gambiae),0.013750000000000005,0.015625000000000003,0.0171875,0.8977272727272728
12876,11207943.102,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12877,11220117.3305,GIN (An. gambiae),0.015000000000000006,0.017812500000000002,0.021562500000000005,0.9062500000000001
12878,11228595.742,GIN (An. gambiae),0.014375000000000006,0.0171875,0.019062500000000003,0.9021739130434784
12879,11235557.7315,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12880,11244962.596,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12881,11254244.813,GIN (An. gambiae),0.013437500000000005,0.014687500000000004,0.017187500000000005,0.9534883720930233
12882,11264639.862,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12883,11272729.586,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12884,11284886.51,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
12885,11305118.6545,GIN (An. gambiae),0.015000000000000006,0.017500000000000005,0.021250000000000005,0.8333333333333334
12886,11328505.876,GIN (An. gambiae),0.012812500000000004,0.013437500000000005,0.014375000000000004,0.9512195121951219
12887,11336031.1365,GIN (An. gambiae),0.013125000000000005,0.014375000000000004,0.015625000000000003,0.9523809523809523
