,pos,pops,H1,H12,H123,H1_2
7410,3645013.9725,TZA (An. gambiae),0.009731833910034605,0.010705017301038063,0.012651384083044982,0.95
7411,3656551.6735,TZA (An. gambiae),0.00940743944636678,0.010705017301038063,0.012218858131487889,0.9080459770114943
7412,3667911.2135,TZA (An. gambiae),0.008866782006920416,0.009839965397923875,0.011137543252595153,0.9451219512195121
7413,3682900.5505,TZA (An. gambiae),0.009839965397923874,0.011570069204152253,0.014165224913494808,0.9120879120879122
7414,3695976.6545,TZA (An. gambiae),0.022599480968858138,0.03319636678200692,0.044550173010380625,0.5311004784688996
7415,3707461.8115,TZA (An. gambiae),0.011245674740484428,0.013408304498269893,0.01730103806228374,0.8798076923076923
7416,3718058.623,TZA (An. gambiae),0.013624567474048442,0.018166089965397925,0.022383217993079584,0.8055555555555555
7417,3726091.0035,TZA (An. gambiae),0.009299307958477505,0.010272491349480972,0.011570069204152253,0.9476744186046511
7418,3736970.626,TZA (An. gambiae),0.011678200692041524,0.014381487889273358,0.01762543252595156,0.8842592592592593
7419,3744772.458,TZA (An. gambiae),0.010380622837370245,0.012110726643598618,0.014705882352941176,0.9166666666666667
7420,3752774.2625,TZA (An. gambiae),0.012002595155709346,0.014273356401384083,0.017517301038062285,0.7792792792792794
7421,3765366.241,TZA (An. gambiae),0.011137543252595158,0.012867647058823532,0.015462802768166091,0.9223300970873787
7422,3776604.558,TZA (An. gambiae),0.009839965397923877,0.010813148788927337,0.012759515570934257,0.9505494505494505
7423,3785270.0565,TZA (An. gambiae),0.01027249134948097,0.01157006920415225,0.01384083044982699,0.9157894736842106
7424,3794451.1985,TZA (An. gambiae),0.012218858131487889,0.014381487889273355,0.018274221453287193,0.8893805309734514
7425,3805403.2755,TZA (An. gambiae),0.017409169550173006,0.023464532871972314,0.03319636678200692,0.8012422360248446
7426,3817223.092,TZA (An. gambiae),0.01751730103806229,0.02508650519031142,0.032439446366782004,0.6913580246913581
7427,3828172.7155,TZA (An. gambiae),0.013300173010380625,0.01676038062283737,0.02065311418685121,0.7398373983739838
7428,3838901.1015,TZA (An. gambiae),0.011137543252595153,0.012867647058823532,0.015462802768166091,0.9223300970873787
7429,3850117.6955,TZA (An. gambiae),0.011570069204152251,0.013732698961937718,0.016652249134948095,0.883177570093458
7430,3859268.1285,TZA (An. gambiae),0.011137543252595153,0.012867647058823532,0.016327854671280277,0.9223300970873787
7431,3868294.513,TZA (An. gambiae),0.01027249134948097,0.011245674740484428,0.013192041522491347,0.9526315789473684
7432,3877617.502,TZA (An. gambiae),0.013624567474048443,0.01708477508650519,0.022275086505190313,0.7460317460317459
7433,3887287.5645,TZA (An. gambiae),0.011678200692041524,0.013408304498269897,0.016868512110726642,0.925925925925926
7434,3899924.0295,TZA (An. gambiae),0.010813148788927335,0.012543252595155707,0.015138408304498273,0.92
7435,3911718.9905,TZA (An. gambiae),0.021518166089965405,0.03319636678200692,0.044550173010380625,0.6381909547738694
7436,3919272.528,TZA (An. gambiae),0.01643598615916955,0.022923875432525956,0.029844290657439453,0.6710526315789473
7437,3926140.68,TZA (An. gambiae),0.03125000000000001,0.046820934256055366,0.058066608996539794,0.439446366782007
7438,3937612.2255,TZA (An. gambiae),0.011461937716262978,0.01319204152249135,0.01578719723183391,0.9245283018867925
7439,3949315.645,TZA (An. gambiae),0.011678200692041524,0.01384083044982699,0.01676038062283737,0.8842592592592593
7440,3960395.741,TZA (An. gambiae),0.010813148788927335,0.012435121107266436,0.015030276816608994,0.875
7441,3970032.63,TZA (An. gambiae),0.025410899653979246,0.040873702422145324,0.051254325259515565,0.6404255319148938
7442,3981207.8595,TZA (An. gambiae),0.013192041522491347,0.015895328719723188,0.02022058823529412,0.8975409836065573
7443,3992701.698,TZA (An. gambiae),0.01762543252595156,0.0247621107266436,0.030276816608996542,0.6288343558282209
7444,4004983.639,TZA (An. gambiae),0.012435121107266436,0.015030276816608994,0.018274221453287196,0.8434782608695652
7445,4017415.26,TZA (An. gambiae),0.012759515570934256,0.015462802768166087,0.01978806228373703,0.8940677966101694
7446,4030633.432,TZA (An. gambiae),0.015570934256055364,0.021410034602076126,0.02789792387543253,0.71875
7447,4039599.812,TZA (An. gambiae),0.013840830449826994,0.01773356401384083,0.021950692041522495,0.68359375
7448,4051506.838,TZA (An. gambiae),0.010488754325259517,0.012218858131487889,0.014814013840830448,0.9175257731958764
7449,4065606.4395,TZA (An. gambiae),0.013624567474048442,0.016868512110726642,0.021626297577854673,0.8571428571428571
7450,4074829.3055,TZA (An. gambiae),0.012002595155709343,0.013732698961937715,0.01719290657439446,0.927927927927928
7451,4084285.799,TZA (An. gambiae),0.011786332179930796,0.013948961937716262,0.016868512110726645,0.8853211009174312
7452,4091807.408,TZA (An. gambiae),0.014381487889273358,0.018706747404844293,0.024329584775086507,0.7593984962406015
7453,4101939.2945,TZA (An. gambiae),0.012218858131487893,0.014814013840830451,0.019139273356401382,0.8407079646017699
7454,4110108.179,TZA (An. gambiae),0.01070501730103806,0.01243512110726644,0.015030276816608998,0.9191919191919192
7455,4118211.1255,TZA (An. gambiae),0.012218858131487893,0.014814013840830451,0.019139273356401386,0.8407079646017699
7456,4126389.4465,TZA (An. gambiae),0.013192041522491349,0.01643598615916955,0.021193771626297576,0.8524590163934426
7457,4133693.312,TZA (An. gambiae),0.009839965397923877,0.011137543252595156,0.013408304498269897,0.9120879120879122
7458,4140783.4515,TZA (An. gambiae),0.015679065743944638,0.018923010380622843,0.024870242214532875,0.8758620689655172
7459,4149349.5925,TZA (An. gambiae),0.026167820069204165,0.0365484429065744,0.051686851211072665,0.7024793388429753
7460,4156306.03,TZA (An. gambiae),0.019896193771626294,0.02768166089965398,0.040549307958477505,0.7798913043478259
7461,4163808.339,TZA (An. gambiae),0.012002595155709343,0.013732698961937722,0.017192906574394467,0.927927927927928
7462,4173250.3465,TZA (An. gambiae),0.02908737024221454,0.042711937716262985,0.05622837370242215,0.39776951672862465
7463,4182239.955,TZA (An. gambiae),0.029736159169550185,0.046280276816609,0.06033737024221453,0.47454545454545477
7464,4188374.779,TZA (An. gambiae),0.01535467128027682,0.018598615916955018,0.02454584775086505,0.8732394366197183
7465,4194269.834,TZA (An. gambiae),0.018490484429065746,0.024978373702422146,0.033628892733564016,0.7076023391812866
7466,4200907.066,TZA (An. gambiae),0.014597750865051905,0.019139273356401386,0.0247621107266436,0.8185185185185186
7467,4207249.9005,TZA (An. gambiae),0.019355536332179943,0.027141003460207615,0.03687283737024222,0.5977653631284918
7468,4214448.816,TZA (An. gambiae),0.01027249134948097,0.011245674740484428,0.013192041522491347,0.9526315789473684
7469,4221933.5455,TZA (An. gambiae),0.018166089965397928,0.025302768166089964,0.0344939446366782,0.6398809523809524
7470,4227620.1165,TZA (An. gambiae),0.036115916955017306,0.06368944636678202,0.08099048442906573,0.5673652694610779
7471,4233479.931,TZA (An. gambiae),0.03070934256055364,0.03892733564013842,0.04887543252595156,0.36443661971830993
7472,4242395.6845,TZA (An. gambiae),0.016868512110726645,0.02335640138408305,0.030276816608996542,0.6794871794871795
7473,4249983.153,TZA (An. gambiae),0.021626297577854683,0.034277681660899645,0.041414359861591685,0.5775000000000002
7474,4257851.9625,TZA (An. gambiae),0.02119377162629758,0.030925605536332182,0.04530709342560553,0.7448979591836735
7475,4264623.2475,TZA (An. gambiae),0.014057093425605537,0.018382352941176468,0.022599480968858138,0.7538461538461538
7476,4273854.3755,TZA (An. gambiae),0.020220588235294126,0.028006055363321805,0.03773788927335641,0.6149732620320857
7477,4282428.9485,TZA (An. gambiae),0.14878892733564028,0.18187716262975778,0.21269463667820068,0.05486918604651253
7478,4289056.7925,TZA (An. gambiae),0.05849913494809685,0.0779628027681661,0.09353373702422146,0.16820702402957446
7479,4295765.024,TZA (An. gambiae),0.022491349480968856,0.031141868512110732,0.04671280276816609,0.7596153846153846
7480,4303559.9825,TZA (An. gambiae),0.011245674740484428,0.013948961937716262,0.017192906574394467,0.8798076923076923
7481,4312533.297,TZA (An. gambiae),0.021518166089965405,0.029952422145328724,0.040224913494809694,0.5753768844221108
7482,4323045.8455,TZA (An. gambiae),0.008974913494809687,0.009623702422145327,0.010705017301038063,0.9457831325301204
7483,4331683.861,TZA (An. gambiae),0.04087370242214533,0.06812283737024223,0.08953287197231836,0.4166666666666667
7484,4338158.151,TZA (An. gambiae),0.021193771626297583,0.03103373702422145,0.041846885813148785,0.5688775510204083
7485,4344629.185,TZA (An. gambiae),0.10294117647058822,0.12564878892733564,0.14089532871972316,0.07352941176470568
7486,4351022.2845,TZA (An. gambiae),0.09991349480968853,0.1220804498269896,0.14695069204152247,0.09036796536796503
7487,4357593.7075,TZA (An. gambiae),0.03070934256055365,0.05190311418685121,0.07006920415224913,0.654929577464789
7488,4365924.828,TZA (An. gambiae),0.010596885813148792,0.012759515570934257,0.015679065743944638,0.8724489795918368
7489,4373775.784,TZA (An. gambiae),0.04519896193771626,0.07244809688581316,0.10813148788927339,0.4724880382775119
7490,4380445.109,TZA (An. gambiae),0.06509515570934253,0.0823961937716263,0.10240051903114185,0.1495016611295677
7491,4387116.537,TZA (An. gambiae),0.022275086505190323,0.032655709342560554,0.0434688581314879,0.650485436893204
7492,4395218.096,TZA (An. gambiae),0.05774221453287194,0.07396193771626296,0.08910034602076124,0.15730337078651646
7493,4402783.6005,TZA (An. gambiae),0.03200692041522492,0.05028114186851211,0.08120674740484428,0.7145270270270271
7494,4410977.0045,TZA (An. gambiae),0.018166089965397925,0.024653979238754325,0.0333044982698962,0.7023809523809524
7495,4423201.215,TZA (An. gambiae),0.010813148788927338,0.012110726643598618,0.014381487889273358,0.92
7496,4434786.241,TZA (An. gambiae),0.0166522491349481,0.02541089965397924,0.03125,0.737012987012987
7497,4444901.298,TZA (An. gambiae),0.03319636678200693,0.044550173010380625,0.05298442906574395,0.2817589576547233
7498,4453476.865,TZA (An. gambiae),0.010705017301038063,0.012867647058823532,0.015787197231833913,0.8737373737373738
7499,4461461.512,TZA (An. gambiae),0.00897491349480969,0.010272491349480967,0.011786332179930794,0.9036144578313254
7500,4470050.3145,TZA (An. gambiae),0.012975778546712806,0.016003460207612456,0.020761245674740483,0.7958333333333333
7501,4479419.7325,TZA (An. gambiae),0.012867647058823525,0.017409169550173013,0.02162629757785467,0.7941176470588236
7502,4490462.623,TZA (An. gambiae),0.015138408304498273,0.019679930795847754,0.025302768166089964,0.8250000000000001
7503,4499525.656,TZA (An. gambiae),0.015030276816608996,0.01805795847750865,0.022815743944636674,0.8237410071942446
7504,4505912.508,TZA (An. gambiae),0.017409169550173013,0.02389705882352941,0.03254757785467128,0.68944099378882
7505,4515918.983,TZA (An. gambiae),0.013192041522491347,0.016219723183391002,0.01978806228373703,0.7991803278688525
7506,4525856.8455,TZA (An. gambiae),0.01319204152249135,0.016219723183391002,0.02097750865051903,0.7991803278688525
7507,4533604.1885,TZA (An. gambiae),0.013732698961937718,0.01762543252595156,0.02281574394463668,0.8582677165354331
7508,4541165.02,TZA (An. gambiae),0.013192041522491347,0.015895328719723188,0.02022058823529412,0.8975409836065573
7509,4550763.225,TZA (An. gambiae),0.033088235294117654,0.052768166089965395,0.08488321799307959,0.6797385620915034
7510,4558486.674,TZA (An. gambiae),0.061959342560553604,0.09439878892733565,0.1160250865051903,0.21465968586387404
7511,4566516.995,TZA (An. gambiae),0.08044982698961937,0.10769896193771625,0.13094723183391002,0.12903225806451604
7512,4575075.807,TZA (An. gambiae),0.06855536332179928,0.09353373702422146,0.10650951557093424,0.14116719242902173
7513,4582570.586,TZA (An. gambiae),0.09288494809688579,0.11018598615916955,0.11970155709342563,0.06868451688009279
7514,4589187.286,TZA (An. gambiae),0.1938797577854673,0.21939878892733566,0.24664792387543255,0.029280535415505505
7515,4596980.0195,TZA (An. gambiae),0.18209342560553646,0.20674740484429066,0.23313148788927338,0.03533254156769657
7516,4607132.201,TZA (An. gambiae),0.1089965397923875,0.1322448096885813,0.1530060553633218,0.08283730158730139
7517,4617737.939,TZA (An. gambiae),0.020112456747404844,0.030817474048442907,0.03946799307958478,0.6747311827956989
7518,4629008.055,TZA (An. gambiae),0.009407439446366782,0.011137543252595153,0.012867647058823529,0.9080459770114944
7519,4640453.2185,TZA (An. gambiae),0.012110726643598614,0.01535467128027682,0.020112456747404844,0.8392857142857142
7520,4649572.3395,TZA (An. gambiae),0.01438148788927336,0.02022058823529412,0.025086505190311418,0.6954887218045114
7521,4658210.657,TZA (An. gambiae),0.011137543252595153,0.012867647058823532,0.015462802768166091,0.9223300970873787
7522,4673461.808,TZA (An. gambiae),0.010056228373702424,0.011029411764705883,0.0129757785467128,0.9516129032258064
7523,4691846.7325,TZA (An. gambiae),0.02097750865051903,0.029303633217993084,0.042928200692041535,0.6881443298969072
7524,4703608.026,TZA (An. gambiae),0.010488754325259513,0.01146193771626298,0.013408304498269897,0.9536082474226804
7525,4718673.055,TZA (An. gambiae),0.009731833910034599,0.010813148788927338,0.012326989619377164,0.861111111111111
7526,4731376.6565,TZA (An. gambiae),0.012759515570934259,0.01578719723183391,0.020544982698961937,0.7923728813559322
7527,4740007.2615,TZA (An. gambiae),0.021085640138408315,0.03016868512110727,0.03881920415224914,0.4974358974358977
7528,4750107.886,TZA (An. gambiae),0.012218858131487889,0.014922145328719723,0.018166089965397925,0.8893805309734514
7529,4760043.3775,TZA (An. gambiae),0.020653114186851215,0.028222318339100348,0.036440311418685124,0.48691099476439803
7530,4767988.345,TZA (An. gambiae),0.012110726643598618,0.014705882352941176,0.017949826989619375,0.8392857142857143
7531,4776397.159,TZA (An. gambiae),0.009731833910034599,0.011029411764705885,0.013300173010380622,0.9111111111111111
7532,4787749.4535,TZA (An. gambiae),0.01254325259515571,0.015246539792387541,0.019571799307958476,0.8922413793103449
7533,4797477.9895,TZA (An. gambiae),0.03503460207612456,0.05147058823529412,0.07482698961937717,0.44290123456790115
7534,4807116.964,TZA (An. gambiae),0.012326989619377164,0.014922145328719723,0.019247404844290654,0.8421052631578947
7535,4820425.7335,TZA (An. gambiae),0.03871107266435986,0.053633217993079595,0.06617647058823531,0.2611731843575417
7536,4832210.0755,TZA (An. gambiae),0.017192906574394467,0.02259948096885813,0.03070934256055364,0.6855345911949686
7537,4841986.955,TZA (An. gambiae),0.012110726643598614,0.01535467128027682,0.020112456747404844,0.8392857142857142
7538,4849701.6305,TZA (An. gambiae),0.013516435986159168,0.016219723183391002,0.02162629757785467,0.9
7539,4856189.8965,TZA (An. gambiae),0.012651384083044986,0.01535467128027682,0.01967993079584775,0.8931623931623932
7540,4862640.204,TZA (An. gambiae),0.01405709342560554,0.016760380622837374,0.021085640138408305,0.9038461538461539
7541,4875683.751,TZA (An. gambiae),0.015787197231833913,0.020544982698961937,0.02541089965397924,0.5856164383561645
7542,4885852.873,TZA (An. gambiae),0.03871107266435986,0.051146193771626304,0.06628460207612458,0.2611731843575417
7543,4895077.897,TZA (An. gambiae),0.0381704152249135,0.05244377162629758,0.06758217993079586,0.31444759206798867
7544,4902970.3105,TZA (An. gambiae),0.04444204152249133,0.06336505190311419,0.07374567474048441,0.23965936739659316
7545,4911447.6945,TZA (An. gambiae),0.01643598615916955,0.020761245674740487,0.026816608996539794,0.6710526315789473
7546,4920806.9885,TZA (An. gambiae),0.01211072664359862,0.014814013840830451,0.019139273356401386,0.8883928571428572
7547,4931382.6475,TZA (An. gambiae),0.013083910034602072,0.01762543252595156,0.02324826989619377,0.7975206611570248
7548,4941012.3555,TZA (An. gambiae),0.030493079584775096,0.04411764705882354,0.05763408304498271,0.42553191489361714
7549,4947831.2385,TZA (An. gambiae),0.023032006920415238,0.03341262975778547,0.050713667820069204,0.6619718309859156
7550,4955193.0075,TZA (An. gambiae),0.030168685121107278,0.04768598615916955,0.05936418685121108,0.4193548387096776
7551,4962583.154,TZA (An. gambiae),0.012435121107266437,0.014597750865051905,0.018490484429065743,0.891304347826087
7552,4969131.0245,TZA (An. gambiae),0.022491349480968856,0.03125000000000001,0.04487456747404846,0.8052884615384615
7553,4977508.2215,TZA (An. gambiae),0.0166522491349481,0.021518166089965395,0.02908737024221453,0.737012987012987
7554,4987977.8865,TZA (An. gambiae),0.012651384083044984,0.014814013840830451,0.018706747404844286,0.8931623931623932
7555,4995676.694,TZA (An. gambiae),0.011894463667820071,0.013624567474048443,0.016219723183391002,0.9272727272727274
7556,5004025.1895,TZA (An. gambiae),0.07158304498269893,0.11375432525951557,0.15560121107266436,0.3202416918429001
7557,5011283.6605,TZA (An. gambiae),0.02097750865051903,0.028546712802768166,0.03957612456747405,0.7422680412371134
7558,5018617.9835,TZA (An. gambiae),0.010380622837370245,0.012110726643598618,0.014705882352941176,0.9166666666666667
7559,5025198.1015,TZA (An. gambiae),0.013840830449826988,0.017625432525951553,0.02281574394463668,0.8085937499999999
7560,5031424.909,TZA (An. gambiae),0.012975778546712802,0.01513840830449827,0.019031141868512114,0.8958333333333334
7561,5037712.89,TZA (An. gambiae),0.016760380622837374,0.02281574394463668,0.032547577854671286,0.7935483870967742
7562,5044902.3485,TZA (An. gambiae),0.031790657439446354,0.040441176470588244,0.05082179930795848,0.3197278911564623
7563,5055262.0125,TZA (An. gambiae),0.02833044982698963,0.04119809688581315,0.054173875432525956,0.4484732824427483
7564,5064732.9625,TZA (An. gambiae),0.014489619377162631,0.01935553633217993,0.02541089965397924,0.6977611940298508
7565,5072494.689,TZA (An. gambiae),0.011678200692041524,0.013408304498269897,0.016003460207612456,0.925925925925926
7566,5080570.22,TZA (An. gambiae),0.012218858131487889,0.014381487889273355,0.017301038062283742,0.8893805309734514
7567,5088773.473,TZA (An. gambiae),0.009839965397923879,0.011137543252595156,0.013408304498269897,0.9120879120879122
7568,5096668.091,TZA (An. gambiae),0.010164359861591699,0.011894463667820071,0.01448961937716263,0.9148936170212767
7569,5105659.0545,TZA (An. gambiae),0.013732698961937718,0.015895328719723184,0.019788062283737022,0.9015748031496064
7570,5112271.213,TZA (An. gambiae),0.028546712802768177,0.046388408304498266,0.066068339100346,0.5738636363636366
7571,5118806.9215,TZA (An. gambiae),0.01697664359861592,0.02346453287197232,0.030384948096885814,0.6815286624203822
7572,5126087.7725,TZA (An. gambiae),0.01805795847750865,0.024005190311418685,0.030925605536332182,0.6377245508982036
7573,5135418.917,TZA (An. gambiae),0.011353806228373703,0.013948961937716262,0.017192906574394463,0.8285714285714285
7574,5143983.3875,TZA (An. gambiae),0.012975778546712804,0.016219723183391006,0.022166955017301038,0.85
7575,5154890.7865,TZA (An. gambiae),0.022058823529411773,0.028546712802768166,0.034710207612456745,0.4485294117647061
7576,5163265.6945,TZA (An. gambiae),0.018598615916955018,0.027249134948096887,0.03503460207612457,0.7093023255813954
7577,5171837.4,TZA (An. gambiae),0.012326989619377164,0.01448961937716263,0.018382352941176468,0.8903508771929824
7578,5179163.4175,TZA (An. gambiae),0.013840830449826988,0.017625432525951553,0.02281574394463668,0.8085937499999999
7579,5187947.997,TZA (An. gambiae),0.013300173010380622,0.016544117647058824,0.021301903114186848,0.8536585365853658
7580,5197757.4505,TZA (An. gambiae),0.013300173010380624,0.01654411764705882,0.021301903114186855,0.8536585365853658
7581,5206981.8285,TZA (An. gambiae),0.012759515570934257,0.015354671280276816,0.01967993079584775,0.847457627118644
7582,5216330.3455,TZA (An. gambiae),0.01211072664359862,0.014273356401384087,0.018166089965397925,0.8883928571428572
7583,5225100.0395,TZA (An. gambiae),0.010705017301038061,0.012435121107266436,0.015030276816609001,0.9191919191919192
7584,5236211.1915,TZA (An. gambiae),0.01092128027681661,0.013083910034602075,0.016976643598615913,0.8762376237623762
7585,5244952.24,TZA (An. gambiae),0.01243512110726644,0.015030276816608998,0.01935553633217993,0.8434782608695652
7586,5253351.8715,TZA (An. gambiae),0.011461937716262974,0.013624567474048447,0.016544117647058827,0.8820754716981132
7587,5263169.7555,TZA (An. gambiae),0.011353806228373706,0.013083910034602079,0.016544117647058824,0.9238095238095239
7588,5273579.018,TZA (An. gambiae),0.01254325259515571,0.015246539792387544,0.019571799307958476,0.8922413793103449
7589,5281573.086,TZA (An. gambiae),0.015679065743944638,0.02086937716262976,0.026924740484429065,0.7793103448275862
7590,5291106.9165,TZA (An. gambiae),0.011570069204152253,0.013300173010380625,0.01676038062283737,0.9252336448598132
7591,5300857.545,TZA (An. gambiae),0.01319204152249135,0.016219723183391002,0.02097750865051903,0.7991803278688525
7592,5308808.635,TZA (An. gambiae),0.016327854671280277,0.021734429065743948,0.028222318339100348,0.6688741721854305
7593,5319611.506,TZA (An. gambiae),0.009948096885813152,0.010921280276816612,0.012867647058823532,0.9510869565217391
7594,5332473.1855,TZA (An. gambiae),0.017517301038062285,0.024329584775086507,0.034710207612456745,0.75
7595,5340609.1955,TZA (An. gambiae),0.013516435986159168,0.016544117647058827,0.02130190311418685,0.804
7596,5348695.577,TZA (An. gambiae),0.022058823529411773,0.031141868512110732,0.041414359861591706,0.6470588235294118
7597,5356827.183,TZA (An. gambiae),0.046712802768166084,0.0836937716262976,0.10769896193771629,0.5821759259259258
7598,5364670.024,TZA (An. gambiae),0.025519031141868518,0.03460207612456748,0.04541522491349482,0.5847457627118645
7599,5370630.6855,TZA (An. gambiae),0.016544117647058827,0.02086937716262976,0.026492214532871972,0.7908496732026143
7600,5377716.676,TZA (An. gambiae),0.013840830449826994,0.017625432525951557,0.02281574394463668,0.8085937500000001
7601,5384943.207,TZA (An. gambiae),0.012651384083044982,0.015246539792387541,0.01849048442906575,0.8461538461538461
7602,5393151.8205,TZA (An. gambiae),0.013516435986159168,0.016760380622837374,0.021518166089965398,0.856
7603,5400802.4765,TZA (An. gambiae),0.012975778546712807,0.015138408304498273,0.01903114186851211,0.8958333333333334
7604,5407878.142,TZA (An. gambiae),0.02249134948096886,0.03330449826989619,0.046280276816609,0.7596153846153847
7605,5421409.5785,TZA (An. gambiae),0.012110726643598618,0.014705882352941176,0.01903114186851211,0.8392857142857143
7606,5429674.071,TZA (An. gambiae),0.012867647058823529,0.016111591695501734,0.019679930795847754,0.8487394957983193
7607,5438131.184,TZA (An. gambiae),0.02000432525951557,0.028654844290657438,0.04033304498269897,0.7297297297297297
7608,5446389.7775,TZA (An. gambiae),0.021518166089965395,0.03222318339100347,0.0430363321799308,0.6959798994974874
7609,5456213.2975,TZA (An. gambiae),0.011029411764705887,0.012326989619377164,0.014597750865051905,0.9215686274509804
7610,5471085.4455,TZA (An. gambiae),0.013192041522491349,0.01643598615916955,0.022383217993079584,0.8524590163934426
7611,5479717.4645,TZA (An. gambiae),0.023897058823529417,0.03362889273356402,0.044982698961937725,0.49095022624434403
7612,5490609.36,TZA (An. gambiae),0.021410034602076126,0.02789792387543253,0.03827854671280277,0.7474747474747475
7613,5499762.7305,TZA (An. gambiae),0.018490484429065746,0.025302768166089964,0.03222318339100346,0.763157894736842
7614,5511418.611,TZA (An. gambiae),0.011137543252595156,0.013300173010380622,0.01621972318339101,0.8786407766990292
7615,5521208.439,TZA (An. gambiae),0.018382352941176468,0.025951557093425608,0.0333044982698962,0.7058823529411764
7616,5531888.388,TZA (An. gambiae),0.013624567474048442,0.016219723183391006,0.01978806228373703,0.746031746031746
7617,5545783.7265,TZA (An. gambiae),0.011353806228373705,0.013083910034602075,0.015679065743944638,0.9238095238095239
7618,5554460.805,TZA (An. gambiae),0.01362456747404844,0.01686851211072665,0.021626297577854673,0.8571428571428571
7619,5562360.828,TZA (An. gambiae),0.013192041522491347,0.016435986159169552,0.020004325259515572,0.8524590163934426
7620,5570757.397,TZA (An. gambiae),0.011786332179930798,0.013516435986159168,0.016976643598615913,0.9266055045871561
7621,5578251.922,TZA (An. gambiae),0.016219723183391006,0.022058823529411763,0.028546712802768166,0.73
7622,5584531.6945,TZA (An. gambiae),0.043252595155709346,0.0750432525951557,0.09396626297577852,0.44875000000000004
7623,5591159.212,TZA (An. gambiae),0.016976643598615917,0.02130190311418685,0.028330449826989623,0.7961783439490445
7624,5598312.3835,TZA (An. gambiae),0.02649221453287198,0.03568339100346021,0.045198961937716275,0.4102040816326532
7625,5607634.901,TZA (An. gambiae),0.012651384083044979,0.016544117647058827,0.021734429065743945,0.846153846153846
7626,5616793.844,TZA (An. gambiae),0.010380622837370242,0.011678200692041521,0.013948961937716262,0.9166666666666667
7627,5625815.644,TZA (An. gambiae),0.012867647058823532,0.016652249134948095,0.020544982698961937,0.7941176470588237
7628,5635694.1015,TZA (An. gambiae),0.028654844290657448,0.04249567474048443,0.060661764705882346,0.5169811320754718
7629,5642629.892,TZA (An. gambiae),0.013516435986159168,0.016760380622837367,0.02270761245674741,0.856
7630,5649709.5125,TZA (An. gambiae),0.03762975778546712,0.06185121107266436,0.09753460207612455,0.6321839080459769
7631,5657431.736,TZA (An. gambiae),0.05287629757785463,0.0710423875432526,0.08574826989619377,0.1983640081799585
7632,5664885.247,TZA (An. gambiae),0.022923875432525963,0.037197231833910036,0.049632352941176475,0.6603773584905661
7633,5674050.513,TZA (An. gambiae),0.023680795847750867,0.03557525951557093,0.051470588235294115,0.723744292237443
7634,5685345.9915,TZA (An. gambiae),0.020544982698961947,0.03092560553633218,0.03957612456747406,0.6210526315789475
7635,5692212.0015,TZA (An. gambiae),0.061094290657439404,0.09028979238754324,0.11137543252595153,0.20353982300884907
7636,5700422.6705,TZA (An. gambiae),0.020220588235294115,0.02973615916955017,0.04000865051903115,0.676470588235294
7637,5708106.382,TZA (An. gambiae),0.016976643598615917,0.02184256055363322,0.02789792387543253,0.7420382165605095
7638,5717114.844,TZA (An. gambiae),0.027357266435986172,0.04119809688581314,0.05417387543252595,0.49407114624505954
7639,5725288.544,TZA (An. gambiae),0.012218858131487889,0.014814013840830448,0.01805795847750865,0.8407079646017699
7640,5733331.402,TZA (An. gambiae),0.01924740484429066,0.025086505190311418,0.03481833910034602,0.7724719101123595
7641,5744466.107,TZA (An. gambiae),0.01362456747404844,0.016219723183391006,0.02054498269896194,0.8571428571428571
7642,5753380.91,TZA (An. gambiae),0.012218858131487889,0.014381487889273355,0.018274221453287193,0.8893805309734514
7643,5760793.0925,TZA (An. gambiae),0.011461937716262978,0.013624567474048443,0.016544117647058824,0.8820754716981133
7644,5771338.951,TZA (An. gambiae),0.02011245674740485,0.027141003460207612,0.034926470588235295,0.545698924731183
7645,5778200.428,TZA (An. gambiae),0.03060121107266437,0.05082179930795848,0.06596020761245674,0.4893992932862193
7646,5784813.0525,TZA (An. gambiae),0.02897923875432527,0.04260380622837371,0.053416955017301045,0.3955223880597017
7647,5792445.7975,TZA (An. gambiae),0.023464532871972317,0.03319636678200692,0.049632352941176475,0.7695852534562212
7648,5802486.278,TZA (An. gambiae),0.019355536332179932,0.027141003460207612,0.038170415224913504,0.7737430167597765
7649,5813984.533,TZA (An. gambiae),0.013732698961937718,0.01805795847750865,0.023680795847750867,0.7480314960629921
7650,5820884.9185,TZA (An. gambiae),0.024870242214532882,0.03622404844290657,0.04811851211072664,0.5108695652173916
7651,5828393.011,TZA (An. gambiae),0.03741349480968857,0.056877162629757796,0.07882785467128028,0.42196531791907493
7652,5835119.4055,TZA (An. gambiae),0.039792387543252594,0.0625,0.08261245674740487,0.4008152173913043
7653,5841943.3915,TZA (An. gambiae),0.02908737024221455,0.04725346020761246,0.06131055363321799,0.6356877323420077
7654,5849016.7965,TZA (An. gambiae),0.022707612456747416,0.03179065743944637,0.04260380622837371,0.5333333333333335
7655,5860298.948,TZA (An. gambiae),0.037413494809688586,0.051686851211072665,0.0637975778546713,0.30057803468208094
7656,5868971.293,TZA (An. gambiae),0.026600346020761258,0.04325259515570935,0.059472318339100355,0.6016260162601628
7657,5879158.0225,TZA (An. gambiae),0.02378892733564015,0.037846020761245686,0.04779411764705883,0.6159090909090911
7658,5891898.78,TZA (An. gambiae),0.01611159169550173,0.021518166089965395,0.028006055363321805,0.6644295302013423
